Date,Coffee_Price,brazil_varginha_T2M_harvest_mean,colombia_manizales_T2M_harvest_mean,ethiopia_limu_T2M_harvest_mean,brazil_varginha_WS2M_harvest_mean,colombia_manizales_WS2M_harvest_mean,brazil_carmo_de_minas_PRECTOTCORR_harvest_mean,ethiopia_limu_PS_harvest_mean
2020-09-08,132.8000030517578,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-09,129.64999389648438,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-10,132.5,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-11,133.35000610351562,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-13,133.35000610351562,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-14,123.5500030517578,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-15,122.1999969482422,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-16,120.5500030517578,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-17,118.0999984741211,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-18,113.5999984741211,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-20,113.5999984741211,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-21,112.0,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-22,110.6500015258789,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-23,110.5,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-24,111.1500015258789,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-25,113.6500015258789,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-27,113.6500015258789,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-28,109.5500030517578,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-29,109.5500030517578,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-09-30,110.9499969482422,19.734901960784317,16.252764227642277,18.01651315789473,1.99202614379085,0.3004065040650407,1.134575163398693,80.84565789473685
2020-10-01,107.0500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-02,108.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-04,108.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-05,107.1999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-06,107.6500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-07,109.5999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-08,110.25,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-09,111.5500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-11,111.5500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-12,109.1500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-13,110.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-14,109.5999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-15,109.5,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-16,107.25,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-18,107.25,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-19,106.0500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-20,104.9000015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-21,104.1500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-22,106.6999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-23,105.5999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-26,106.6500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-27,106.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-28,105.0,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-29,104.5999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-10-30,104.4000015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-02,102.8000030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-03,103.4499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-04,103.0,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-05,105.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-06,106.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-09,106.8499984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-10,107.3000030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-11,109.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-12,110.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-13,109.25,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-16,115.6500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-17,116.1999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-18,119.75,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-19,120.6500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-20,115.5,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-23,114.4499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-24,113.1500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-25,114.5,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-26,114.5,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-27,121.6999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-11-30,120.6999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-01,115.6500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-02,116.8499984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-03,117.6500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-04,115.3499984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-07,116.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-08,117.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-09,114.9000015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-10,118.5500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-11,119.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-14,123.5500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-15,123.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-16,125.0500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-17,125.0500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-18,123.6999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-21,124.3000030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-22,124.1999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-23,124.5500030517578,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-24,125.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-25,125.9499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-28,123.3499984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-29,125.4000015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-30,125.4000015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2020-12-31,128.25,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-01,128.25,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-04,126.1500015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-05,125.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-06,120.9000015258789,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-07,121.0999984741211,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-08,123.6999969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
2021-01-11,121.4499969482422,19.455098039215688,16.252764227642277,18.01651315789473,2.009019607843137,0.3004065040650407,0.7820261437908496,80.84565789473685
